symbol,direction,entry_price,exit_price,entry_ts,qty,notional,pnl,reason,score
NVDA,BUY,178.10000610351562,175.99355572718127,2025-09-23 18:30:00+00:00,1.1606501394800357,206.7117969254406,-2.444851923100238,SL,70
NVDA,BUY,178.19000244140625,183.02246326772814,2025-09-26 19:30:00+00:00,1.2521588331795446,223.12218554129146,6.051008509673078,TP,73
NVDA,BUY,183.375,181.08192697461828,2025-09-29 13:30:00+00:00,1.0819164769307699,198.39643395717994,-2.480913488965968,SL,78
NVDA,BUY,180.89500427246094,185.87603345397196,2025-09-29 18:30:00+00:00,1.2327293540023128,222.99458175903638,6.140260885190747,TP,83
NVDA,BUY,185.625,190.9935361204654,2025-09-30 16:30:00+00:00,1.172343310372462,217.61622698788827,6.293767407320534,TP,83
NVDA,BUY,190.1049041748047,188.0753752284637,2025-10-02 13:30:00+00:00,1.2714500286648802,241.70888586238974,-2.580444637001436,SL,73
NVDA,BUY,185.9698944091797,191.0022998380404,2025-10-06 14:30:00+00:00,1.2690949818851112,236.01345977639394,6.386600476578503,TP,65
NVDA,BUY,192.66009521484375,190.54303765526552,2025-10-09 16:30:00+00:00,1.2368611252680626,238.2937821616837,-2.6185061953971855,SL,83
NVDA,SELL,183.13999938964844,185.95584218538636,2025-10-10 19:30:00+00:00,0.9206199782768345,168.60234225971763,-2.5923211334432263,SL,73
NVDA,SELL,183.22500610351562,186.1675342494747,2025-10-14 16:30:00+00:00,0.8721744686225607,159.80417233669917,-2.5663979221087834,SL,83
NVDA,BUY,192.8249969482422,197.6202972287706,2025-10-28 13:30:00+00:00,1.3245958512778107,255.4151909802981,6.351834857219251,TP,73
NVDA,BUY,199.31199645996094,205.2352754799256,2025-10-28 17:30:00+00:00,1.0991598921316001,219.07575252946452,6.510630728649734,TP,73
NVDA,BUY,210.61000061035156,207.32435891635157,2025-10-29 13:30:00+00:00,0.8124314357286697,171.10618517468393,-2.669358598746392,SL,73
NVDA,BUY,202.20590209960938,210.88557347492937,2025-10-30 13:30:00+00:00,0.7611650540921236,153.91206640939583,6.606662531897304,TP,110
NVDA,BUY,210.95989990234375,207.86168861758517,2025-11-03 17:30:00+00:00,0.8742888683555272,184.4398921540154,-2.7087316380779,SL,73
NVDA,BUY,207.7050018310547,204.5237242018044,2025-11-03 18:30:00+00:00,0.8429457074229295,175.08403970375926,-2.681644321697113,SL,93
NVDA,SELL,201.6595001220703,193.47342439566302,2025-11-04 14:30:00+00:00,0.8107755068512231,163.50058342283586,6.63706969620037,TP,73
NVDA,SELL,193.06500244140625,185.02689177320258,2025-11-06 14:30:00+00:00,0.8463427190068377,163.39915911132152,6.802996438605364,TP,73
NVDA,SELL,182.42799377441406,186.0478719534987,2025-11-07 14:30:00+00:00,0.7705310515542013,140.56643387592257,-2.7892285398282035,SL,73
NVDA,SELL,186.13499450683594,189.66200056226916,2025-11-07 19:30:00+00:00,0.7829122522135106,145.72736776509635,-2.7613362544299114,SL,93
NVDA,BUY,196.6199951171875,192.650800099358,2025-11-10 14:30:00+00:00,0.6887348390809288,135.41904069712913,-2.7337228918856193,SL,73
NVDA,SELL,192.52999877929688,183.31925245208942,2025-11-11 14:30:00+00:00,0.7345728475260533,141.42730943749567,6.765964157416921,TP,75
NVDA,SELL,186.9644012451172,190.2188473498904,2025-11-14 14:30:00+00:00,0.8523863094467296,159.36589597524298,-2.7740453045409317,SL,108
NVDA,SELL,189.1999969482422,181.37848017328096,2025-11-14 17:30:00+00:00,0.8778044369498716,166.08059679206917,6.8657621287388135,TP,70
NVDA,SELL,181.85000610351562,185.0519802612254,2025-11-18 14:30:00+00:00,0.8791334139924266,159.8704167003273,-2.814962472782915,SL,108
NVDA,SELL,184.38999938964844,187.6690311350152,2025-11-19 16:30:00+00:00,0.8498889502954101,156.71102302623962,-2.786812848055075,SL,78
NVDA,SELL,183.68519592285156,172.90259710617502,2025-11-20 16:30:00+00:00,0.6396752690333584,117.49887711939522,6.897361798936337,TP,83
NVDA,BUY,179.5850067138672,175.40251687990548,2025-11-26 14:30:00+00:00,0.6761327462415526,121.42330377325469,-2.827918337563907,SL,83
NVDA,BUY,178.86000061035156,186.87758813115056,2025-12-01 14:30:00+00:00,0.8729680676779389,156.13906911769357,6.999097885470658,TP,68
NVDA,BUY,184.88499450683594,182.64001232227096,2025-12-08 19:30:00+00:00,1.2782418287203612,236.3277334813719,-2.869630133042965,SL,83
NVDA,BUY,183.7899932861328,181.9503096021488,2025-12-10 19:30:00+00:00,1.5442512516935567,283.817927180861,-2.840933831712537,SL,70
NVDA,SELL,179.5399932861328,173.99210717188228,2025-12-12 14:30:00+00:00,1.2673856471976974,227.5464105888157,7.031311233488528,TP,98
NVDA,SELL,171.13499450683594,173.4440518904534,2025-12-17 15:30:00+00:00,1.2484911055843575,213.66051849601254,-2.8828376057303005,SL,73
NVDA,SELL,174.0399932861328,176.32660120853618,2025-12-18 16:30:00+00:00,1.2481410572011276,217.22646121543096,-2.854009229673007,SL,78
NVDA,BUY,191.5800018310547,189.72857396170218,2025-12-26 14:30:00+00:00,1.52610273624346,292.37076500389963,-2.8254691373762584,SL,73
NVDA,BUY,187.2550048828125,192.0951421596877,2025-12-29 14:30:00+00:00,1.4448011936390686,270.5462545695771,6.993036115006236,TP,80
NVDA,BUY,190.0749969482422,188.0689744942974,2026-01-05 14:30:00+00:00,1.4292685515630164,271.66821557655885,-2.8671448071525436,SL,98
NVDA,SELL,187.6199951171875,189.77266833294755,2026-01-05 16:30:00+00:00,1.3185807015668514,247.39210478959032,-2.838473359081052,SL,65
NVDA,BUY,191.39999389648438,189.19237809347166,2026-01-06 14:30:00+00:00,1.2729065545079585,243.6343067636182,-2.8100886254902346,SL,98
NVDA,BUY,189.03990173339844,186.7057064170036,2026-01-06 16:30:00+00:00,1.1918401685134417,225.30534833769804,-2.781987739235313,SL,70
NVDA,BUY,191.01499938964844,188.67740898190294,2026-01-07 14:30:00+00:00,1.178208061051736,225.05541206267623,-2.7541678618429564,SL,98
NVDA,BUY,189.5800018310547,187.18663889525988,2026-01-07 15:30:00+00:00,1.1392447599340225,215.97802367431146,-2.726626183224548,SL,100
NVDA,BUY,186.28500366210938,184.3932085801279,2026-01-12 16:30:00+00:00,1.4268775445620385,265.805888614121,-2.6993599213922814,SL,68
NVDA,SELL,181.98500061035156,184.057303667607,2026-01-14 15:30:00+00:00,1.2895634703727519,234.68120894287233,-2.6723663221783696,SL,83
NVDA,BUY,187.13999938964844,185.02946992917563,2026-01-15 20:30:00+00:00,1.2535445292310297,234.58832243519203,-2.6456426589566004,SL,68
NVDA,SELL,180.8000030517578,183.0843910858729,2026-01-20 14:30:00+00:00,1.1465592505528985,207.29791599898522,-2.619186232367014,SL,73
NVDA,SELL,182.73550415039062,184.9225417332657,2026-01-21 15:30:00+00:00,1.1856194837926022,216.65477410136705,-2.5929943700433538,SL,90
NVDA,BUY,187.65499877929688,193.28425998113005,2026-01-23 14:30:00+00:00,1.140053878432106,213.93680916550952,6.4176610658572875,TP,73
NVDA,BUY,188.92999267578125,186.97403575369216,2026-01-29 14:30:00+00:00,1.3452448810534883,254.15710552456775,-2.6312410370014803,SL,70
NVDA,BUY,189.5449981689453,187.4400191404596,2026-01-29 16:30:00+00:00,1.2375081135632144,234.56347311939444,-2.6049286266314677,SL,70
NVDA,SELL,180.00010681152344,173.61721304239282,2026-02-03 16:30:00+00:00,1.010074518566058,181.81352122948854,6.447198350912901,TP,83
NVDA,SELL,174.94009399414062,177.62361676970187,2026-02-04 18:30:00+00:00,0.9850303295158188,172.32129843257667,-2.6433513238742967,SL,93
NVDA,BUY,189.89999389648438,186.39327253654642,2026-02-09 19:30:00+00:00,0.7462576982968052,141.71433235176778,-2.6169178106355413,SL,83
NVDA,SELL,184.0800018310547,187.00674738563342,2026-02-13 14:30:00+00:00,0.8851977680383245,162.9472067613403,-2.59074863252918,SL,73
NVDA,SELL,184.97999572753906,187.67561592082524,2026-02-17 20:30:00+00:00,0.9514846166355342,176.00562032006025,-2.5648411462039005,SL,68
NVDA,BUY,192.00999450683594,189.73215194609426,2026-02-24 14:30:00+00:00,1.114735837544057,214.04042204340755,-2.539192734741871,SL,98
NVDA,SELL,180.5,183.47694409100077,2026-03-02 14:30:00+00:00,0.8444232510088413,152.41839680709586,-2.513800807394434,SL,108
NVDA,BUY,183.47000122070312,180.914423404252,2026-03-04 14:30:00+00:00,0.9738160909443376,178.66603939429797,-2.4886627993204953,SL,73
NVDA,SELL,181.69500732421875,183.92642906852973,2026-03-05 14:30:00+00:00,1.1041284228804864,200.61462188214807,-2.4637761713273045,SL,85
NVDA,BUY,182.77999877929688,180.4330963400846,2026-03-05 15:30:00+00:00,1.0393011523873652,189.96346336468446,-2.4391384096140327,SL,68
NVDA,SELL,178.87989807128906,181.40857395744797,2026-03-05 17:30:00+00:00,0.9549452496997995,170.82050892996182,-2.41474702551788,SL,83
NVDA,BUY,181.875,179.3039838907058,2026-03-05 19:30:00+00:00,0.9298267508401517,169.1122403090526,-2.3905995552627064,SL,68
NVDA,SELL,177.1300048828125,179.71901139712884,2026-03-06 19:30:00+00:00,0.9141319446757082,161.9201958239431,-2.3666935597100713,SL,83
NVDA,SELL,179.38999938964844,181.88300232956865,2026-03-09 16:30:00+00:00,0.9398410995006536,168.59809426578877,-2.3430266241129787,SL,83
NVDA,BUY,186.91000366210938,184.5894436452834,2026-03-11 13:30:00+00:00,0.9995847300017553,186.83238554521668,-2.319596357871851,SL,73
NVDA,BUY,185.1540069580078,183.05607150018432,2026-03-11 17:30:00+00:00,1.094600115427535,202.66959738810598,-2.2964003942931175,SL,93
NVDA,SELL,182.41000366210938,176.44234825023295,2026-03-17 16:30:00+00:00,0.9523993232860598,173.72716404840065,5.6835909758754966,TP,73
NVDA,SELL,177.58999633789062,179.7721120727503,2026-03-19 13:30:00+00:00,1.0678958328756152,189.64761704962916,-2.3302723001089616,SL,98
NVDA,SELL,179.13499450683594,174.00685385392867,2026-03-19 18:30:00+00:00,1.1246618088565798,201.4662869515716,5.7674239427696445,TP,83
NVDA,SELL,172.42999267578125,174.37076434357868,2026-03-20 18:30:00+00:00,1.2184039244653433,210.08937977170228,-2.364643816535544,SL,65
NVDA,SELL,174.80999755859375,177.07840380077315,2026-03-23 15:30:00+00:00,1.032000941824718,180.4040821208454,-2.3409973783702056,SL,78
NVDA,SELL,174.07009887695312,168.85811954963063,2026-03-26 14:30:00+00:00,1.11166375528253,193.50741979995502,5.79396851146624,TP,90
NVDA,SELL,167.85000610351562,169.86812374017174,2026-03-27 13:30:00+00:00,1.1771004061176698,197.5763103513016,-2.3755270897011442,SL,73
NVDA,SELL,168.82000732421875,170.82611163365132,2026-03-27 15:30:00+00:00,1.1723078444855823,197.9090188922951,-2.3517718188041368,SL,93
NVDA,BUY,170.97999572753906,176.59218083219636,2026-03-31 13:30:00+00:00,1.0371424218901806,177.3306068636326,5.820635251540269,TP,73
NVDA,BUY,176.1999969482422,174.03084378763197,2026-04-01 13:30:00+00:00,1.1001807048332841,193.8518368341396,-2.3864604531314995,SL,73
NVDA,BUY,174.0449981689453,179.42406673827185,2026-04-02 13:30:00+00:00,1.0980506281666487,191.1102195686736,5.906489621500477,TP,83
NVDA,BUY,181.625,186.19096754272198,2026-04-09 13:30:00+00:00,1.3259296754503083,240.82197730366224,6.054151862037994,TP,88
NVDA,BUY,187.8249969482422,185.9914501078597,2026-04-10 13:30:00+00:00,1.3537708493543374,254.27200564859766,-2.482202263435574,SL,73
NVDA,BUY,188.41990661621094,193.08706309112608,2026-04-13 13:30:00+00:00,1.3163155413842766,248.02005138509256,6.143450602003062,TP,88
NVDA,BUY,196.9698944091797,201.75941447481523,2026-04-15 17:30:00+00:00,1.3147532071603378,258.96680038850207,6.297036867053122,TP,73
NVDA,BUY,208.9158935546875,215.16443708725046,2026-04-24 14:30:00+00:00,1.0329547605923535,215.80066681071983,6.454462788729473,TP,73
NVDA,BUY,212.375,209.33723304380388,2026-04-28 13:30:00+00:00,0.8711431066103933,185.00901726638227,-2.6463297433790887,SL,118
NVDA,BUY,209.10000610351562,205.90296885010613,2026-04-28 14:30:00+00:00,0.8194669746657851,171.35054940424516,-2.619866445945286,SL,88
TSLA,BUY,175.88999938964844,183.82669650942833,2024-06-12 13:30:00+00:00,0.7761414990434754,136.5155277930377,6.16,TP,83
TSLA,BUY,185.05999755859375,181.1278217232653,2024-06-13 13:30:00+00:00,0.5751523061814173,106.43768437775266,-2.2615999999999996,SL,78
TSLA,BUY,179.20989990234375,190.3615303977286,2024-06-14 13:30:00+00:00,0.5621738635076307,100.74712180691635,6.269155200000006,TP,85
TSLA,BUY,193.08639526367188,201.81941167009103,2024-06-26 14:30:00+00:00,0.737968560423507,142.4916891500962,6.444691545600011,TP,65
TSLA,BUY,209.8000030517578,220.96785962200812,2024-07-01 13:30:00+00:00,0.5932331658453879,124.46032000476633,6.625142908876805,TP,73
TSLA,BUY,229.44000244140625,244.87041508474294,2024-07-02 13:30:00+00:00,0.441378145079379,101.26980268459609,6.810646910325348,TP,73
TSLA,BUY,242.13499450683594,258.9693951899904,2024-07-03 14:30:00+00:00,0.4158951159348626,100.70276161230785,7.001345023814453,TP,73
TSLA,BUY,259.17999267578125,252.90196803048244,2024-07-10 13:30:00+00:00,0.4094430909587191,106.11945731583006,-2.5704938158861625,SL,103
TSLA,BUY,249.17999267578125,240.8905892881712,2024-07-12 14:30:00+00:00,0.30699300766698606,76.49651540197564,-2.544788877727308,SL,65
TSLA,SELL,239.27000427246094,245.04491207408455,2024-07-19 16:30:00+00:00,0.43625648676879647,104.38309145305873,-2.519340988950031,SL,83
TSLA,SELL,218.0137939453125,225.08065605178427,2024-07-24 14:30:00+00:00,0.3529356511394791,76.9448403234771,-2.4941475790605265,SL,73
TSLA,SELL,223.8000030517578,229.82954790891978,2024-07-25 16:30:00+00:00,0.4095178262646102,91.65009076776899,-2.469206103269928,SL,93
TSLA,SELL,226.70989990234375,232.2435117005478,2024-07-30 14:30:00+00:00,0.44175741475587343,100.15077928042221,-2.4445140422372207,SL,70
TSLA,BUY,230.5,224.5603385367233,2024-07-31 13:30:00+00:00,0.40744222827807136,93.91543361809545,-2.4200689018148513,SL,73
TSLA,SELL,222.29379272460938,208.7240464872057,2024-08-01 15:30:00+00:00,0.4943667242162307,109.89465412286691,6.708430995830778,TP,93
TSLA,SELL,208.9600067138672,194.42622891302565,2024-08-02 14:30:00+00:00,0.4744992773533895,99.15137218148939,6.896267063714042,TP,73
TSLA,SELL,194.77499389648438,201.55915796082965,2024-08-05 13:30:00+00:00,0.373209605395429,72.69189861300403,-2.5319151933921504,SL,73
TSLA,SELL,201.41000366210938,208.55557234116353,2024-08-05 14:30:00+00:00,0.3507902805281035,70.6526716857977,-2.5065960414582356,SL,100
TSLA,BUY,218.16000366210938,214.013501489608,2024-08-16 13:30:00+00:00,0.5984634706091707,130.56079293973536,-2.4815300810436454,SL,73
TSLA,BUY,220.69000244140625,216.58826672573886,2024-08-23 13:30:00+00:00,0.5989451662741981,132.18121020732127,-2.456714780233221,SL,93
TSLA,BUY,218.69500732421875,214.37794939037494,2024-08-23 14:30:00+00:00,0.5633808185347556,123.20857223578274,-2.432147632430888,SL,85
TSLA,SELL,207.57000732421875,211.16381908743378,2024-08-28 13:30:00+00:00,0.6699922852811091,139.07030356296988,-2.40782615610657,SL,98
TSLA,SELL,209.04249572753906,212.9786307315028,2024-08-29 17:30:00+00:00,0.6056062335628867,126.59743849214077,-2.383747894545511,SL,68
TSLA,BUY,229.39999389648438,224.5497347989414,2024-09-12 13:30:00+00:00,0.48655347438975266,111.61536405532253,-2.359910415600047,SL,108
TSLA,BUY,227.360107421875,239.05336736657182,2024-09-16 13:30:00+00:00,0.5594395149840278,127.19422822281021,6.541671672043348,TP,80
TSLA,BUY,239.47000122070312,254.0301768685728,2024-09-19 13:30:00+00:00,0.4618652028311546,110.60286068577689,6.724838478860563,TP,108
TSLA,BUY,250.67999267578125,262.5648178656218,2024-09-24 13:30:00+00:00,0.5816773781559837,145.81488089580964,6.913133956268654,TP,88
TSLA,BUY,259.6300048828125,255.88757233417692,2024-09-30 13:30:00+00:00,0.6781973274150608,176.08037542828262,-2.5381077525157827,SL,88
TSLA,BUY,256.8699035644531,252.93696351482873,2024-09-30 17:30:00+00:00,0.6388926968847629,164.11230543682242,-2.512726674990621,SL,65
TSLA,SELL,250.1300048828125,255.12914406191632,2024-10-01 13:30:00+00:00,0.49760555149949853,124.46607902628418,-2.4875994082407074,SL,73
TSLA,SELL,243.1699981689453,249.13350766696342,2024-10-02 13:30:00+00:00,0.4129654551530024,100.42080897339326,-2.4627234141583028,SL,73
TSLA,SELL,245.94000244140625,231.32527151450714,2024-10-03 13:30:00+00:00,0.46710879168374014,114.88073736710137,6.826669304046833,TP,73
TSLA,BUY,267.4700012207031,261.55613275093066,2024-10-25 13:30:00+00:00,0.42381106138358715,113.35674510561554,-2.5063628730571996,SL,73
TSLA,BUY,266.75799560546875,260.63687115394544,2024-10-25 14:30:00+00:00,0.4053665734094205,108.13477460815412,-2.4812992443266246,SL,73
TSLA,BUY,261.04998779296875,255.95067565871625,2024-10-29 13:30:00+00:00,0.481728944455653,125.75533506966794,-2.45648625188336,SL,87
TSLA,BUY,258.59149169921875,253.4787773445789,2024-10-29 16:30:00+00:00,0.4756615020272976,123.00201735312986,-2.431921389364516,SL,65
TSLA,SELL,254.5500030517578,241.4762220360808,2024-10-31 13:30:00+00:00,0.5156340069666804,131.2546380469586,6.741286091318455,TP,73
TSLA,SELL,246.27000427246094,250.79905027765568,2024-11-04 14:30:00+00:00,0.546476020235885,134.58065183828887,-2.475015036384057,SL,73
TSLA,BUY,251.1230010986328,263.9566033885837,2024-11-05 14:30:00+00:00,0.5345920440614551,134.24835846816515,6.860741680856609,TP,73
TSLA,BUY,284.5768127441406,304.8385494812201,2024-11-06 15:30:00+00:00,0.3480867676566794,99.05742289814803,7.0528424479205984,TP,73
TSLA,BUY,314.5400085449219,334.3628615380668,2024-11-08 14:30:00+00:00,0.36575572844986887,115.04480995197588,7.250322036462384,TP,73
TSLA,BUY,344.9258117675781,335.08214781352103,2024-11-11 14:30:00+00:00,0.27041800289977375,93.27414916677175,-2.661903947672609,SL,73
TSLA,BUY,332.7200012207031,321.29286901093803,2024-11-12 16:30:00+00:00,0.23061647137887323,76.73071263869295,-2.6352849081958913,SL,88
TSLA,BUY,319.42498779296875,348.96907291072193,2024-11-14 14:30:00+00:00,0.24725794474269883,78.98036598115111,7.305009765519007,TP,80
TSLA,BUY,354.260498046875,346.5435209016577,2024-11-22 15:30:00+00:00,0.3475430996230583,123.12079156521932,-2.68198215676912,SL,108
TSLA,BUY,350.0111083984375,342.173572527231,2024-11-25 17:30:00+00:00,0.3387751429573611,118.57506328434508,-2.6551623352014317,SL,88
TSLA,BUY,346.20989990234375,338.2297636374394,2024-11-26 14:30:00+00:00,0.32939421390706286,114.03953782517544,-2.628610711849407,SL,80
TSLA,BUY,340.82989501953125,359.5419924562514,2024-11-29 14:30:00+00:00,0.38940097003490975,132.71949173750193,7.286508893246583,TP,68
TSLA,BUY,357.0896911621094,350.36208119832054,2024-12-02 20:30:00+00:00,0.39764339907671753,141.99435856895647,-2.6751896936633854,SL,83
TSLA,BUY,350.5199890136719,369.9832747845241,2024-12-03 14:30:00+00:00,0.3810058547226582,133.55016801153081,7.415625830834903,TP,108
TSLA,BUY,373.8699951171875,367.6521799081519,2024-12-05 14:30:00+00:00,0.4378698889408424,163.70641324027616,-2.722594055035108,SL,73
TSLA,BUY,371.44500732421875,389.3902467191047,2024-12-05 18:30:00+00:00,0.420558932343252,156.21451570450486,7.547030720557304,TP,73
TSLA,BUY,389.3800048828125,383.2241523210238,2024-12-06 20:30:00+00:00,0.4501144876161859,175.2655813858151,-2.770838421690315,SL,65
TSLA,BUY,383.07000732421875,405.0095462069943,2024-12-09 15:30:00+00:00,0.350087763738537,134.10812221944073,7.680764104925569,TP,108
TSLA,BUY,403.70001220703125,427.7947138833966,2024-12-10 14:30:00+00:00,0.3276996580376243,132.2923559500289,7.895825499863492,TP,73
TSLA,BUY,420.6099853515625,443.52867572374936,2024-12-12 16:30:00+00:00,0.35416110092005987,148.96369547007964,8.116908613859675,TP,73
TSLA,BUY,445.375,469.97075328514177,2024-12-16 14:30:00+00:00,0.33925295795223503,151.0947861479767,8.344182055047748,TP,73
TSLA,BUY,472.67999267578125,462.7286132067992,2024-12-17 14:30:00+00:00,0.30784745469300784,145.51333262954884,-3.0635068402103816,SL,73
TSLA,BUY,469.2499084472656,458.16443984264174,2024-12-17 16:30:00+00:00,0.27358985713452183,128.38201541247486,-3.0328717718082756,SL,65
